"[2, -2, -2, 53, 0, 4, 90, 68, 227, 126, 50, 6, 78, 62, 93, 38, 43, 14, 64, 52, 197, 1, 52, 96, 50, -2, -2, 65, 44, 25]","(False, '27분 41초')"
"[76, -2, -2, 60, 55, 305, 149, 52, 310, 28, 51, 148, 52, 62, 58, 112, 57, 324, 123, 63, 59, 22, 50, 101, 154, 63, 38, 151, 50, 4]","(False, '21분 56초')"
"[99, 54, 676, 89, 65, 23, 6, 52, 868, 68, -2, -2, 151, 51, 37, 17, -2, -2, 122, 58, 97, 117, 33, 3, 48, -2, -2, 88, -2, -2]","(True, '20분 15초')"
"[0, 59, 17, 82, -2, -2, 149, 60, 35, 103, -2, -2, 80, 53, 137, 128, -1, -1, 144, 100, 1, 140, 73, 15, 75, 38, 13, 4, 58, 31]","(False, '30분 36초')"
"[128, 52, 108, 37, 67, 12, 135, 0, 1, 50, 60, 25, 80, -2, -2, 58, 49, 57, 39, -2, -2, 137, -2, -2, 145, -2, -2, 90, 75, 20]","(False, '29분 46초')"
"[100, 59, 188, 139, -2, -2, 1, 25, 4, 126, 29, 7, 69, 49, 202, 142, 57, 77, 37, 52, 97, 157, 54, 349, 24, 58, 36, 13, 51, 35]","(False, '18분 52초')"
"[47, 53, 17, 22, 59, 248, 32, 80, 5, 75, 40, 15, 97, 60, 25, 137, -2, -2, 122, 62, 13, 128, 55, 51, 148, 0, 3, 80, 47, 15]","(True, '21분 38초')"
"[46, 71, 115, 82, 46, 26, 153, 57, 7, 103, 52, 58, 97, 37, 19, 2, 46, 24, 122, 64, 92, 101, -2, -2, 8, 55, 100, 151, 67, 12]","(False, '17분 53초')"
"[140, 48, 67, 91, 61, 138, 148, 54, 99, 49, 57, 35, 52, -2, -2, 141, 0, 2, 60, 55, 305, 33, 60, 211, 28, 55, 102, 93, 61, 33]","(True, '28분 5초')"
"[38, 44, 78, 144, 57, 40, 137, 25, 4, 68, -2, -2, 105, 64, 14, 17, 57, 46, 139, 54, 136, 63, 41, 68, 24, -2, -2, 78, 62, 93]","(False, '34분 17초')"
"[76, 0, 2, 22, 60, 35, 148, 0, 3, 28, 61, 77, 151, 54, 1358, 24, 61, 122, 85, -2, -2, 129, 53, 441, 48, 56, 52, 88, 75, 4]","(False, '23분 20초')"
"[42, 57, 465, 139, 58, 33, 63, 42, 31, 49, 57, 278, 80, 71, 21, 17, 52, 304, 64, 62, 53, 137, 54, 87, 8, 50, 128, 97, 59, 114]","(False, '28분 56초')"
"[37, 47, 45, 25, 50, 6, 101, 40, 15, 68, -2, -2, 78, 56, 18, 89, 57, 361, 122, 64, 22, 32, 51, 49, 154, 72, 25, 116, 80, 5]","(False, '24분 37초')"
"[30, 42, 19, 91, 59, 195, 6, 33, 3, 9, 68, 19, 97, 56, 82, 58, -2, -2, 37, 49, 92, 32, 53, 173, 51, -2, -2, 17, 52, 956]","(False, '27분 26초')"
"[98, -2, -2, 37, 41, 34, 137, -2, -2, 49, 57, 14, 96, 53, 720, 148, 54, 382, 66, 71, 7, 55, 56, 126, 103, 53, 66, 80, 65, 34]","(False, '29분 55초')"
"[100, 55, 788, 64, 49, 106, 1, 69, 98, 145, -2, -2, 151, -2, -2, 33, 46, 48, 144, 56, 9, 137, 62, 74, 16, 60, 42, 93, 33, 9]","(True, '22분 40초')"
"[33, 64, 45, 64, 61, 142, 63, 51, 43, 68, 58, 19, 78, 67, 30, 46, -2, -2, 53, 77, 26, 91, 64, 100, 24, 91, 11, 119, 56, 443]","(True, '30분 52초')"
"[144, -2, -2, 64, 54, 175, 119, 53, 583, 154, 62, 101, 65, 50, 6, 38, 75, 12, 37, 45, 11, 2, 61, 46, 51, 62, 153, 69, 55, 398]","(False, '24분 21초')"
"[120, 46, 211, 99, 50, 4, 1, 65, 71, 145, 48, 77, 12, 62, 229, 91, 57, 276, 22, 54, 52, 148, 53, 226, 28, 67, 54, 151, 54, 443]","(True, '27분 41초')"
"[33, 58, 45, 82, 68, 56, 55, 57, 626, 145, 100, 1, 12, 64, 78, 37, 51, 67, 142, 55, 56, 157, 65, 105, 103, 33, 24, 80, 50, 10]","(True, '16분 47초')"
"[112, 61, 18, 95, 70, 47, 63, 50, 76, 8, 34, 50, 78, 45, 11, 17, 71, 7, 37, 50, 117, 67, 55, 11, 68, 57, 28, 105, 53, 118]","(False, '15분 34초')"
"[118, 50, 10, 139, 68, 40, 101, -2, -2, 28, 100, 2, 78, 59, 133, 142, -2, -2, 64, 57, 171, 137, 36, 11, 133, 0, 1, 77, 54, 24]","(True, '19분 22초')"
"[0, 70, 40, 64, -2, -2, 55, 56, 214, 48, 39, 46, 52, 43, 30, 128, 58, 57, 37, 57, 51, 157, 67, 9, 50, 75, 8, 97, -2, -2]","(False, '22분 50초')"
"[148, 62, 82, 22, 78, 18, 153, 57, 214, 28, 49, 94, 116, 38, 8, 30, 71, 93, 82, 87, 23, 149, 64, 28, 103, -2, -2, 80, 55, 262]","(False, '22분 39초')"
"[117, 67, 3, 64, 52, 197, 36, 59, 268, 120, 56, 9, 105, -2, -2, 0, 53, 19, 121, 53, 135, 111, 57, 392, 48, -2, -2, 12, 62, 229]","(True, '15분 25초')"
"[36, 55, 139, 122, -2, -2, 156, -2, -2, 24, -2, -2, 80, 63, 38, 149, 61, 142, 37, 50, 16, 111, -2, -2, 49, 50, 2, 97, 0, 1]","(True, '28분 12초')"
"[36, 57, 92, 122, 56, 438, 140, -2, -2, 28, 59, 44, 80, -2, -2, 23, 54, 272, 64, 49, 235, 129, 54, 41, 154, -2, -2, 52, 60, 10]","(True, '15분 28초')"
"[32, 57, 110, 82, 55, 333, 0, 0, 2, 28, 52, 25, 97, 60, 10, 104, 54, 319, 144, 60, 10, 98, 100, 1, 8, -2, -2, 52, -2, -2]","(False, '43분 21초')"
"[46, -2, -2, 152, 53, 378, 1, 52, 54, 8, 24, 25, 65, 61, 54, 104, 55, 252, 121, 59, 500, 11, 59, 210, 68, 54, 52, 78, 63, 16]","(True, '21분 38초')"
"[3, 56, 59, 82, 51, 41, 157, 51, 136, 154, 56, 115, 4, 72, 18, 2, 52, 130, 37, -2, -2, 118, 58, 90, 103, 41, 68, 80, 55, 42]","(True, '24분 36초')"
"[11, 56, 530, 57, -2, -2, 63, 69, 13, 126, 100, 1, 80, -2, -2, 38, 63, 49, 60, 67, 33, 32, 66, 32, 48, -2, -2, 4, 62, 13]","(True, '27분 19초')"
"[128, 55, 159, 57, 49, 179, 11, 62, 180, 68, 38, 26, 97, 60, 155, 92, 54, 420, 91, 61, 138, 1, 52, 31, 154, 58, 66, 9, 53, 19]","(False, '36분 40초')"
"[37, 51, 78, 122, 67, 9, 157, -2, -2, 51, 33, 12, 13, 100, 2, 100, -2, -2, 25, 73, 45, 91, -2, -2, 28, 64, 14, 65, 49, 219]","(True, '27분 10초')"
"[76, 57, 119, 139, 58, 190, 102, 29, 7, 16, 52, 33, 105, 58, 125, 18, 59, 338, 83, 100, 1, 149, -2, -2, 28, 75, 20, 9, 100, 3]","(False, '23분 53초')"
"[128, 58, 48, 39, 40, 5, 137, 56, 72, 126, 56, 25, 97, 51, 78, 141, 61, 196, 37, 50, 30, 69, 44, 9, 130, 53, 768, 80, -2, -2]","(True, '20분 56초')"
"[38, 63, 30, 22, 60, 106, 139, 0, 2, 50, 72, 29, 80, -2, -2, 2, 53, 32, 37, 53, 47, 81, -2, -2, 48, -2, -2, 52, -2, -2]","(False, '29분 48초')"
"[100, 55, 788, 139, 47, 30, 149, 53, 182, 24, 26, 23, 80, 57, 44, 36, 50, 2, 64, 51, 57, 140, 57, 99, 68, 58, 57, 78, 33, 3]","(False, '29분 38초')"
"[0, -2, -2, 82, 67, 9, 128, 58, 50, 28, 33, 6, 52, 49, 37, 36, -2, -2, 37, 55, 51, 1, 52, 54, 68, 32, 19, 151, 54, 52]","(False, '30분 57초')"
"[152, 52, 351, 95, 63, 19, 55, 55, 263, 145, -2, -2, 123, 67, 42, 112, 56, 63, 139, 52, 359, 76, -2, -2, 103, 48, 128, 4, 70, 46]","(True, '22분 29초')"
"[0, 54, 563, 37, 55, 131, 11, 62, 180, 117, 0, 1, 105, -2, -2, 38, 59, 214, 59, 57, 56, 1, 60, 20, 103, -2, -2, 90, 60, 47]","(False, '15분 14초')"
"[64, 68, 40, 37, 56, 45, 137, 58, 53, 145, -2, -2, 146, 60, 5, 42, -2, -2, 142, 60, 85, 63, 36, 11, 154, 58, 60, 93, -2, -2]","(True, '41분 54초')"
"[47, 55, 174, 64, 38, 32, 2, -2, -2, 9, 0, 2, 65, 53, 47, 100, 57, 438, 82, 51, 51, 42, 55, 477, 28, 57, 230, 80, 70, 37]","(False, '22분 26초')"
"[42, 55, 477, 144, 43, 14, 119, 44, 25, 28, 52, 103, 78, 18, 11, 64, -2, -2, 122, 64, 92, 157, 56, 18, 68, -2, -2, 80, 50, 36]","(False, '30분 12초')"
"[3, 56, 57, 99, 60, 191, 63, 61, 44, 64, 68, 40, 105, 60, 45, 2, -2, -2, 37, 60, 57, 149, -2, -2, 28, 44, 81, 52, 20, 10]","(True, '31분 43초')"
"[33, 46, 48, 37, 50, 117, 1, 49, 99, 155, 67, 6, 146, 100, 1, 141, 53, 19, 64, 49, 106, 149, 55, 22, 8, 46, 89, 97, 58, 50]","(True, '22분 5초')"
"[100, 52, 786, 82, 73, 103, 63, 33, 3, 126, 36, 14, 13, 50, 4, 58, 69, 45, 64, 55, 65, 3, 58, 406, 68, 47, 19, 78, 25, 4]","(True, '15분 24초')"
"[33, -2, -2, 64, 64, 151, 1, 54, 72, 28, 44, 55, 127, 100, 1, 42, 50, 2, 139, 58, 76, 117, 59, 17, 48, -2, -2, 73, -2, -2]","(True, '27분 35초')"
"[117, 50, 8, 95, 54, 28, 63, 52, 64, 48, 0, 2, 116, -1, -1, 132, 60, 192, 83, 61, 18, 111, 57, 392, 75, 67, 3, 52, 47, 45]","(False, '18분 40초')"
"[100, 55, 788, 144, 65, 40, 137, 53, 59, 49, 39, 18, 127, 75, 8, 52, 61, 82, 139, 44, 41, 1, 56, 70, 50, 50, 12, 80, 57, 44]","(False, '25분 57초')"
"[2, 41, 51, 64, 42, 36, 54, 62, 13, 126, 59, 34, 80, 45, 103, 112, 0, 1, 53, 59, 29, 135, 69, 13, 145, -2, -2, 125, 70, 10]","(True, '41분 22초')"
"[98, 42, 43, 144, 50, 12, 1, 70, 20, 28, 49, 94, 151, 50, 2, 0, 38, 8, 25, 61, 23, 122, 55, 382, 50, 56, 36, 90, 62, 125]","(False, '15분 53초')"
"[71, 50, 2, 139, 50, 36, 63, 49, 92, 28, 60, 25, 12, 62, 229, 47, 57, 63, 37, 78, 9, 1, 52, 96, 68, -2, -2, 107, 58, 36]","(True, '15분 14초')"
"[33, 29, 17, 82, 70, 10, 149, -2, -2, 28, -2, -2, 4, 40, 5, 101, 50, 12, 122, 61, 54, 157, 51, 123, 103, -2, -2, 80, -2, -2]","(False, '31분 14초')"
"[119, -2, -2, 64, -2, -2, 102, 44, 16, 50, 50, 44, 78, 73, 11, 42, 61, 41, 139, 56, 43, 63, -2, -2, 68, 38, 21, 151, 52, 492]","(True, '22분 57초')"
"[37, 50, 6, 131, 70, 10, 129, 53, 49, 51, 60, 15, 90, 0, 3, 92, 52, 624, 122, 51, 71, 1, 69, 16, 68, 50, 80, 13, 100, 5]","(False, '19분 7초')"
"[17, 50, 323, 147, 57, 188, 63, -2, -2, 49, 64, 50, 78, -2, -2, 100, 31, 13, 122, 66, 70, 32, 58, 69, 48, 63, 24, 146, 50, 529]","(True, '25분 53초')"
"[144, 54, 24, 57, 56, 289, 31, -2, -2, 28, 57, 267, 65, -2, -2, 56, 55, 562, 64, 49, 134, 137, -2, -2, 50, 20, 10, 4, 57, 35]","(True, '21분 16초')"
"[36, 50, 6, 59, 85, 13, 2, 67, 21, 28, 71, 41, 151, -2, -2, 38, 43, 14, 37, -2, -2, 118, 48, 52, 145, 33, 12, 52, 49, 37]","(True, '33분 10초')"
"[141, 57, 7, 122, 59, 56, 135, 36, 25, 48, 63, 35, 12, 100, 1, 42, 51, 86, 139, 58, 190, 1, 51, 76, 28, 44, 9, 88, -2, -2]","(True, '24분 10초')"
"[36, 45, 71, 64, 53, 330, 11, 63, 114, 145, 52, 64, 78, 59, 44, 37, 83, 23, 82, 62, 29, 68, 71, 14, 75, 55, 20, 70, 62, 203]","(False, '22분 3초')"
"[30, 56, 193, 64, 36, 11, 1, 0, 2, 145, 42, 26, 116, 0, 2, 137, 53, 215, 139, -2, -2, 37, 47, 58, 8, 47, 15, 136, -2, -2]","(False, '20분 57초')"
"[98, 50, 42, 82, 35, 46, 141, -2, -2, 51, 62, 34, 80, 40, 47, 33, 56, 32, 64, 67, 67, 157, 64, 80, 50, 51, 39, 107, 53, 38]","(False, '29분 11초')"
"[2, 54, 24, 139, 57, 53, 91, 75, 12, 50, -2, -2, 73, 56, 330, 100, 52, 93, 60, 72, 18, 31, 62, 100, 145, -2, -2, 80, 55, 262]","(True, '32분 45초')"
"[46, 65, 83, 37, 71, 31, 117, 63, 30, 24, 57, 84, 80, 51, 53, 42, 57, 465, 139, 50, 30, 31, 57, 296, 51, -2, -2, 13, 57, 198]","(True, '21분 24초')"
"[17, 35, 34, 101, 60, 5, 98, 67, 6, 28, 62, 39, 65, 50, 50, 47, 55, 653, 25, 69, 29, 91, 64, 45, 51, 59, 54, 4, 71, 79]","(True, '24분 48초')"
"[98, 54, 747, 64, 36, 14, 11, 25, 4, 48, 0, 2, 36, 55, 11, 117, 50, 8, 66, 50, 6, 149, 47, 15, 113, 50, 2, 78, 62, 93]","(False, '35분 5초')"
"[0, 47, 43, 64, 50, 48, 88, 0, 2, 8, -2, -2, 55, 55, 263, 61, 55, 365, 37, 48, 109, 32, 59, 49, 48, -2, -2, 90, 75, 4]","(False, '17분 24초')"
"[58, 33, 12, 64, 75, 32, 117, 67, 3, 28, 52, 103, 78, 55, 31, 42, -2, -2, 22, 50, 2, 148, 75, 8, 68, 45, 29, 12, 54, 135]","(True, '25분 32초')"
"[112, 48, 21, 82, 50, 10, 98, 43, 14, 126, 50, 40, 80, -2, -2, 33, 43, 60, 66, 100, 1, 42, 54, 325, 28, -2, -2, 88, 59, 27]","(False, '16분 25초')"
"[100, 52, 786, 60, 57, 49, 102, 45, 51, 8, 48, 42, 125, 80, 5, 46, 41, 34, 64, 44, 80, 101, 57, 213, 28, -2, -2, 52, 0, 3]","(True, '20분 46초')"
"[47, 71, 17, 82, 55, 108, 46, 77, 44, 103, -2, -2, 4, 58, 31, 112, 0, 1, 22, 52, 64, 42, -2, -2, 51, 33, 12, 80, 49, 139]","(True, '15분 23초')"
"[30, -2, -2, 83, 68, 28, 118, 66, 35, 75, 67, 27, 52, 41, 17, 3, 58, 406, 64, 47, 112, 119, 44, 16, 48, 61, 123, 97, -2, -2]","(True, '33분 30초')"
"[112, 0, 2, 37, 50, 14, 119, 49, 35, 49, 46, 41, 80, 52, 217, 38, -2, -2, 64, 53, 330, 32, 55, 376, 28, 41, 49, 52, 33, 15]","(False, '32분 12초')"
"[35, -2, -2, 95, -2, -2, 122, -2, -2, 154, -2, -2, 151, 39, 28, 42, -2, -2, 22, -2, -2, 148, -2, -2, 103, -2, -2, 90, -2, -2]","(True, '23분 30초')"
"[3, 58, 236, 142, 33, 15, 102, 0, 1, 50, -2, -2, 118, -2, -2, 71, 67, 6, 64, 51, 63, 129, -2, -2, 28, 51, 111, 88, 45, 42]","(False, '17분 26초')"
"[2, 48, 82, 89, 59, 374, 112, 50, 26, 51, 62, 34, 88, 42, 52, 101, 56, 369, 22, 55, 86, 149, 58, 83, 28, 53, 167, 80, 25, 4]","(False, '23분 50초')"
"[139, 55, 403, 37, 63, 46, 137, 83, 23, 49, 57, 77, 125, 100, 1, 42, -2, -2, 53, 70, 10, 86, 42, 31, 50, -2, -2, 13, 57, 198]","(True, '16분 32초')"
"[35, 40, 5, 122, 65, 17, 118, 59, 27, 9, 67, 3, 69, -2, -2, 148, 20, 5, 59, 55, 168, 137, 56, 43, 145, 50, 16, 52, 59, 135]","(True, '33분 0초')"
"[0, 14, 7, 64, 62, 93, 2, -2, -2, 28, 56, 336, 80, 43, 7, 101, 60, 262, 37, 56, 79, 129, 75, 4, 50, 65, 37, 4, 62, 13]","(False, '21분 41초')"
"[69, 100, 2, 83, 55, 53, 63, 56, 16, 145, 69, 29, 105, 62, 141, 17, 64, 11, 45, 62, 13, 1, 60, 47, 8, 52, 153, 90, 33, 3]","(True, '25분 8초')"
"[149, 0, 2, 91, 36, 11, 11, 32, 19, 68, 49, 149, 151, 54, 443, 18, 59, 270, 139, -2, -2, 118, 59, 27, 28, 67, 24, 52, 69, 45]","(False, '20분 40초')"
"[33, 49, 37, 53, 100, 1, 68, 47, 51, 103, 62, 99, 80, 53, 62, 37, 33, 6, 139, -2, -2, 1, 62, 60, 48, -2, -2, 32, 40, 5]","(True, '25분 15초')"
"[33, -2, -2, 0, 71, 7, 63, 67, 3, 154, -2, -2, 93, 55, 260, 102, 67, 15, 82, 53, 59, 149, 48, 29, 103, 71, 17, 80, 50, 4]","(True, '22분 33초')"
"[144, 80, 5, 122, 57, 67, 101, 58, 36, 145, 100, 1, 12, 54, 135, 100, 63, 107, 37, 54, 28, 157, 51, 123, 75, 50, 4, 93, 20, 5]","(True, '28분 17초')"
"[35, 50, 26, 99, 40, 5, 119, 56, 43, 145, 69, 29, 65, 60, 55, 144, 50, 22, 82, 63, 41, 148, -2, -2, 28, -2, -2, 80, 64, 50]","(False, '15분 26초')"
"[0, 52, 479, 64, 38, 16, 137, 42, 19, 68, 54, 97, 77, 100, 2, 18, 52, 743, 37, 54, 39, 32, 57, 110, 24, 63, 86, 65, 33, 3]","(True, '31분 3초')"
"[128, 57, 95, 122, 40, 40, 135, 80, 15, 28, 50, 14, 52, 53, 38, 38, 53, 19, 99, 53, 585, 2, 43, 14, 103, -2, -2, 88, 0, 1]","(True, '15분 14초')"
"[107, 60, 10, 64, -2, -2, 135, 64, 14, 103, 51, 154, 4, 52, 79, 42, -2, -2, 60, 57, 49, 55, 0, 1, 68, 58, 57, 78, 51, 43]","(True, '32분 54초')"
"[42, 40, 20, 139, 69, 16, 140, 60, 151, 48, -2, -2, 107, 50, 14, 47, 64, 55, 37, 49, 85, 137, 57, 107, 18, 61, 219, 65, 63, 43]","(False, '26분 25초')"
"[35, 62, 13, 64, 35, 17, 157, 57, 122, 28, 51, 75, 52, 55, 391, 58, 48, 25, 37, 50, 20, 153, 56, 385, 126, 65, 23, 6, 52, 589]","(True, '29분 13초')"
"[64, 52, 48, 153, -2, -2, 2, 51, 73, 28, 54, 67, 52, 44, 94, 100, 55, 788, 37, 79, 14, 157, 41, 17, 107, 50, 4, 105, 50, 2]","(True, '18분 35초')"
"[91, 55, 298, 110, 66, 103, 2, 52, 98, 24, -2, -2, 13, 46, 13, 3, 49, 138, 37, 51, 51, 157, 65, 43, 68, 58, 57, 15, 43, 7]","(False, '32분 1초')"
"[128, 64, 64, 139, 55, 147, 63, 50, 46, 103, -2, -2, 65, 64, 25, 101, 64, 14, 83, 67, 3, 157, 59, 51, 68, 58, 19, 78, -2, -2]","(False, '28분 48초')"
"[17, 52, 73, 108, 50, 2, 118, 63, 54, 18, 54, 780, 125, 45, 74, 64, 45, 67, 22, 68, 22, 149, 69, 26, 154, 69, 36, 52, 45, 11]","(False, '22분 49초')"
"[112, 0, 1, 153, 39, 67, 118, 40, 10, 103, 61, 87, 93, 58, 339, 149, 57, 63, 122, 55, 382, 101, -2, -2, 28, 55, 11, 4, 59, 29]","(False, '23분 30초')"
"[71, 56, 39, 95, 58, 129, 1, 59, 86, 145, 48, 33, 4, 43, 7, 58, 59, 44, 139, 50, 106, 140, 59, 22, 28, 73, 26, 80, 72, 82]","(False, '16분 30초')"
"[58, 56, 55, 139, 41, 95, 63, 43, 84, 50, 50, 40, 65, 51, 120, 33, 63, 57, 26, 53, 15, 42, 52, 33, 49, 63, 76, 80, 45, 103]","(True, '31분 5초')"
"[33, 44, 16, 82, 45, 29, 157, -2, -2, 68, 45, 11, 78, 29, 7, 36, 44, 77, 122, 70, 10, 149, 62, 13, 28, 66, 44, 70, 55, 47]","(False, '27분 19초')"
"[37, 51, 67, 53, 36, 11, 149, 50, 8, 155, 67, 3, 65, 58, 36, 101, 54, 568, 60, 41, 17, 11, 41, 17, 68, -2, -2, 97, 49, 81]","(True, '39분 7초')"
"[3, 53, 47, 139, 56, 89, 1, 65, 82, 8, 50, 24, 52, 56, 72, 42, 46, 39, 37, 65, 17, 137, 75, 4, 28, 56, 34, 119, 50, 20]","(True, '29분 16초')"
"[2, 47, 198, 152, 53, 378, 149, 57, 480, 75, 75, 8, 52, 64, 44, 33, 39, 31, 143, 52, 223, 129, 59, 29, 145, 69, 13, 13, -2, -2]","(True, '28분 34초')"
"[109, 55, 73, 84, 55, 202, 55, 55, 263, 28, 49, 94, 151, 64, 44, 141, 61, 196, 139, 59, 34, 54, -2, -2, 48, 57, 14, 90, -2, -2]","(True, '24분 27초')"
"[142, 57, 77, 53, 52, 21, 42, -2, -2, 148, 54, 239, 105, -2, -2, 61, 80, 5, 89, 78, 18, 117, 58, 26, 126, 59, 149, 146, 78, 9]","(False, '17분 18초')"
"[100, 52, 786, 37, 40, 20, 69, 25, 4, 145, 60, 10, 152, 62, 113, 149, 60, 10, 121, 59, 500, 46, -2, -2, 8, 48, 42, 80, 88, 8]","(False, '15분 15초')"
"[36, 60, 10, 144, 65, 40, 102, 40, 5, 126, 57, 42, 96, 71, 35, 98, 54, 747, 59, 58, 270, 1, 53, 53, 28, 59, 375, 97, 100, 3]","(False, '22분 39초')"
"[37, 57, 56, 53, -2, -2, 153, 52, 563, 145, 48, 33, 93, 67, 15, 3, -2, -2, 64, 56, 36, 140, 33, 9, 51, 49, 128, 17, 52, 956]","(True, '22분 5초')"
"[33, -2, -2, 64, 67, 15, 137, 50, 94, 49, 55, 148, 97, 57, 49, 57, 53, 114, 45, 100, 1, 7, 68, 62, 154, 64, 22, 151, 46, 96]","(False, '30분 15초')"
"[3, -2, -2, 64, 44, 9, 2, 48, 221, 134, 75, 4, 80, 53, 62, 33, -2, -2, 82, 62, 42, 129, 100, 10, 103, 71, 17, 107, 46, 13]","(False, '16분 30초')"
"[89, 59, 374, 82, -2, -2, 153, 58, 190, 50, 48, 46, 80, 46, 127, 98, 53, 132, 64, 45, 40, 31, 61, 144, 8, 56, 95, 93, 50, 18]","(True, '23분 25초')"
"[46, 67, 52, 64, 46, 24, 119, 45, 29, 103, -2, -2, 65, 58, 19, 28, -2, -2, 37, 47, 15, 63, 46, 13, 92, 52, 624, 12, 59, 54]","(True, '15분 19초')"
"[42, 100, 1, 142, 68, 34, 157, 58, 12, 50, 52, 25, 80, 56, 199, 69, 0, 2, 139, 55, 100, 63, 67, 9, 68, -2, -2, 78, 50, 4]","(True, '24분 26초')"
"[99, 53, 585, 22, 60, 40, 148, 50, 10, 8, 51, 87, 97, 48, 27, 89, 55, 522, 64, 52, 197, 1, 48, 21, 50, -2, -2, 80, -2, -2]","(True, '3분 13초')"
"[0, 59, 32, 60, 55, 232, 119, 53, 98, 49, 61, 232, 97, 33, 3, 134, 50, 2, 122, 56, 291, 136, 50, 14, 28, -2, -2, 151, 63, 90]","(False, '20분 10초')"
"[46, 50, 6, 64, 61, 70, 32, 59, 61, 68, 76, 41, 78, 73, 11, 101, 56, 296, 37, 52, 97, 117, 0, 1, 9, 0, 1, 44, 52, 922]","(True, '24분 11초')"
"[33, 46, 24, 122, 50, 4, 118, 61, 57, 103, 50, 72, 4, 58, 31, 149, 60, 35, 101, 56, 296, 18, 54, 667, 145, 61, 56, 80, 64, 50]","(False, '15분 14초')"
"[0, 55, 150, 82, 58, 26, 68, 40, 5, 51, 49, 128, 80, 54, 131, 87, 40, 10, 37, 44, 52, 157, 51, 123, 16, 63, 52, 65, 65, 52]","(False, '22분 45초')"
"[17, 51, 135, 91, 64, 100, 135, -2, -2, 46, -2, -2, 105, 43, 7, 109, 50, 2, 66, 50, 2, 149, 64, 25, 75, 38, 13, 80, 54, 52]","(True, '32분 33초')"
"[46, 38, 34, 99, 100, 1, 1, 59, 82, 50, 40, 15, 90, -2, -2, 41, 51, 509, 82, 62, 300, 63, 53, 34, 103, 46, 54, 88, 33, 3]","(True, '28분 33초')"
"[42, 48, 23, 122, 63, 46, 1, 54, 59, 48, 46, 13, 116, 47, 19, 33, 57, 306, 26, 100, 1, 153, 52, 401, 28, 63, 32, 12, 47, 36]","(False, '18분 51초')"
"[148, 40, 10, 64, 56, 32, 2, 75, 4, 119, 68, 102, 70, 55, 11, 46, -2, -2, 139, 52, 29, 55, 59, 167, 145, 51, 59, 93, 55, 31]","(True, '28분 42초')"
"[61, 63, 38, 82, 74, 27, 32, 61, 158, 48, 60, 25, 12, 70, 10, 21, 57, 7, 64, 56, 16, 63, 55, 22, 28, 54, 602, 80, -2, -2]","(False, '18분 10초')"
"[128, 60, 151, 60, 43, 7, 55, 59, 167, 48, 48, 27, 44, 52, 922, 30, 56, 193, 37, 54, 26, 129, 53, 441, 28, 44, 32, 52, -2, -2]","(True, '15분 16초')"
"[104, 68, 22, 82, -2, -2, 33, -2, -2, 28, 53, 36, 70, 63, 59, 47, 57, 42, 37, 55, 56, 63, 0, 1, 50, 55, 129, 93, 75, 12]","(True, '23분 4초')"
"[37, 33, 6, 89, 0, 2, 119, 57, 21, 28, 50, 56, 151, 63, 24, 11, 59, 210, 139, 56, 43, 55, 53, 485, 145, -2, -2, 97, 52, 71]","(False, '23분 27초')"
"[33, -2, -2, 82, 51, 109, 54, 0, 2, 28, 48, 60, 151, 53, 357, 99, 50, 40, 89, -2, -2, 140, 53, 64, 50, 52, 73, 80, 48, 96]","(False, '21분 27초')"
"[37, 54, 28, 144, 50, 2, 55, 50, 18, 49, 58, 36, 69, 33, 6, 149, 55, 22, 36, 62, 60, 3, 57, 51, 145, 55, 56, 4, 50, 2]","(True, '19분 20초')"
"[99, 53, 585, 82, 67, 78, 149, 33, 3, 8, 47, 81, 4, 42, 12, 37, -2, -2, 64, 61, 70, 118, 58, 90, 126, 69, 16, 13, 60, 5]","(True, '31분 45초')"
"[98, 59, 29, 37, -2, -2, 156, 57, 155, 145, 68, 22, 52, 56, 27, 144, 75, 8, 64, 50, 68, 55, 54, 308, 8, -2, -2, 80, 55, 42]","(True, '25분 54초')"
"[37, 63, 8, 84, 53, 598, 54, 83, 6, 48, 50, 104, 135, 55, 217, 99, 56, 500, 144, 67, 3, 78, 49, 45, 28, -2, -2, 68, 40, 5]","(False, '3분 19초')"
"[112, 57, 324, 64, 49, 70, 1, 58, 106, 28, 73, 37, 119, 56, 443, 104, 59, 154, 82, 69, 32, 126, 49, 37, 75, -2, -2, 116, 44, 9]","(True, '31분 38초')"
"[17, -2, -2, 139, 43, 150, 157, 51, 107, 48, 60, 15, 151, -2, -2, 30, 43, 67, 53, 62, 21, 149, 0, 3, 24, 61, 122, 65, -2, -2]","(True, '22분 30초')"
"[42, 61, 41, 122, 59, 56, 117, 60, 15, 28, 56, 32, 12, 59, 299, 112, -1, -1, 82, 55, 108, 46, 50, 123, 68, 40, 35, 69, -2, -2]","(False, '22분 29초')"
"[144, 57, 7, 82, 46, 109, 25, 54, 300, 68, 67, 61, 151, -2, -2, 47, 42, 55, 60, 67, 6, 137, 52, 172, 50, 47, 43, 80, 48, 25]","(True, '22분 8초')"
"[71, 50, 2, 64, 50, 4, 137, 66, 35, 50, -2, -2, 13, 59, 123, 17, 75, 4, 37, 58, 74, 157, 65, 105, 28, 73, 26, 65, 49, 219]","(False, '27분 57초')"
